Reading No;Time;Type;Duration;Units;Sequence;Flags;SAMPLE;LOCATION;INSPECTOR;MISC;NOTE;User Login;Mo;Mo Error;Zr;Zr Error;Sr;Sr Error;U;U Error;Rb;Rb Error;Th;Th Error;Pb;Pb Error;Se;Se Error;As;As Error;Hg;Hg Error;Au;Au Error;Zn;Zn Error;W;W Error;Cu;Cu Error;Ni;Ni Error;Co;Co Error;Fe;Fe Error;Mn;Mn Error;Cr;Cr Error;V;V Error;Ti;Ti Error;Sc;Sc Error;Ca;Ca Error;K;K Error;S;S Error;Ba;Ba Error;Cs;Cs Error;Te;Te Error;Sb;Sb Error;Sn;Sn Error;Cd;Cd Error;Ag;Ag Error;Pd;Pd Error;Ce;Ce Error;La;La Error;Bal;Bal Error;Nb;Nb Error;Y;Y Error;Bi;Bi Error;Re;Re Error;Ta;Ta Error;Hf;Hf Error;Al;Al Error;P;P Error;Si;Si Error;Cl;Cl Error;Mg;Mg Error
500;12.10.2023 15:58;TestAll Geo;330,2;ppm;Final;;;;;;;Juan-Marco Puerta Schardt;<LOD;1,5;222,42;3,32;189,4;2,92;<LOD;3,54;58,55;2,07;3,69;0,59;11,33;2,76;<LOD;1,73;5,24;2,27;<LOD;29,04;<LOD;0,2;38,19;5,05;<LOD;31,68;<LOD;13,94;31,45;14,58;<LOD;68,01;26388,93;157,1;305,36;30,4;35,47;7,5;109,91;5,77;3629,22;36,85;2,93;1,32;8866,89;67,29;8016,1;91,02;391,23;65,93;430,84;26,61;<LOD;10,51;152,17;13,57;<LOD;8,4;<LOD;0,63;<LOD;6,47;<LOD;3,9;22,12;5,35;64,33;18,1;40,37;15,22;527155,44;2398,21;20,51;1,54;23,31;1,53;<LOD;36,37;<LOD;1,5;<LOD;1,5;<LOD;1,5;61040,22;1011,24;<LOD;93,3;346493,81;1252,51;3291,85;43,97;<LOD;1645,24
501;12.10.2023 16:04;TestAll Geo;330,34;ppm;Final;;;;;;;Juan-Marco Puerta Schardt;<LOD;1,5;232,59;3,1;172,68;2,57;<LOD;3,24;56,7;1,87;3,39;0,54;12,95;2,58;<LOD;1,5;4,71;2,09;<LOD;25,67;<LOD;0,18;38,21;4,51;<LOD;27,15;<LOD;11,66;<LOD;23,24;<LOD;71,78;21994,09;132,31;355,3;28,54;13,71;8,74;104,91;5,14;3029,71;31,66;<LOD;3,94;32827,76;138,09;9136,72;108,6;431,35;84,13;<LOD;28,47;<LOD;9,88;223,91;12,78;<LOD;7,88;<LOD;0,58;<LOD;5,7;<LOD;3,29;28,03;4,92;87,2;16,69;43,41;13,86;586443,13;2074,98;18,43;1,39;22,59;1,39;<LOD;32,43;<LOD;1,5;<LOD;1,5;<LOD;1,5;49309,04;873,03;1367,16;67,48;283066,91;1077,92;2558,1;37,02;<LOD;1502,46
502;12.10.2023 16:11;TestAll Geo;330,07;ppm;Final;;;;;;;Juan-Marco Puerta Schardt;<LOD;1,5;180,14;2,95;111;2,25;3,92;2,45;70,13;2,16;3,68;0,58;12,87;2,76;<LOD;1,55;5,57;2,26;<LOD;28,39;0,26;0,13;46,87;5,11;<LOD;29,63;<LOD;12,78;<LOD;26,38;<LOD;82,76;26814,84;155,76;490,85;33,99;22,36;8,45;84,6;4,72;2884,28;30,17;3,4;1,4;8217,33;70,39;7031,05;93,6;455,1;74,7;728,69;23,9;22,77;8,1;463,97;15,47;60,2;6,27;<LOD;0,69;<LOD;6,16;<LOD;3,48;43,33;5,52;260,96;20,5;157,05;16,76;615088,44;1904,82;15,15;1,45;22,27;1,52;<LOD;36,07;<LOD;1,5;<LOD;1,5;<LOD;1,5;48628,71;759,59;543,94;50,88;279119,41;1116,95;2445,34;32,14;<LOD;1202,75
503;12.10.2023 16:21;TestAll Geo;330,02;ppm;Final;;;;;;;Juan-Marco Puerta Schardt;<LOD;1,5;188,12;3,01;106,85;2,22;<LOD;3,59;69,78;2,17;3,42;0,58;14,61;2,8;<LOD;1,5;5,45;2,3;<LOD;28,53;0,34;0,13;41,7;5,02;<LOD;29,94;<LOD;12,56;<LOD;26,82;<LOD;84,17;27588,59;158,73;499,39;34,33;17,47;8,58;90,43;4,72;2740,65;29,29;<LOD;2,14;8528,09;72,19;6515,22;91,69;492,88;76,19;717,55;23,48;<LOD;11,86;438,59;15,04;54,2;6,12;<LOD;0,68;<LOD;6,02;<LOD;3,43;44,38;5,45;245,03;20,11;155,5;16,55;605376,69;1956,01;14,33;1,45;23,33;1,54;<LOD;36,11;<LOD;1,5;<LOD;1,5;<LOD;1,5;51779,03;788,93;376,52;49,97;285396,81;1133,12;2702,61;33,64;<LOD;1235,9
504;12.10.2023 16:28;TestAll Geo;330,03;ppm;Final;;;;;;;Juan-Marco Puerta Schardt;<LOD;1,5;221,84;3,25;113,93;2,32;<LOD;3,65;71,27;2,21;<LOD;149,93;12,57;2,8;<LOD;1,59;5,41;2,29;<LOD;29,33;0,35;0,14;45,58;5,16;<LOD;30;<LOD;12,7;<LOD;27,16;<LOD;84,45;26502,06;157,71;502,6;34,87;34,44;8,85;95,02;4,93;3039,16;31,53;<LOD;2,33;10035,94;79,2;7111,82;96,8;889,41;88,6;855,75;24,66;32,12;8,19;469,17;15,59;66,33;6,36;<LOD;0,7;<LOD;6,08;<LOD;3,43;50,16;5,68;272,91;20,45;157,7;16,62;610806,38;1945,32;16,02;1,48;23,38;1,56;<LOD;36,44;<LOD;1,5;<LOD;1,5;<LOD;1,5;53046,51;792,58;435,13;51,55;276738,16;1115,71;2818,08;34,05;<LOD;1199,99
505;19.10.2023 11:53;TestAll Geo;330,44;ppm;Final;;;;;;;Juan-Marco Puerta Schardt;<LOD;1,5;<LOD;605,67;350,3;63,47;1191,13;199,72;888,42;139,27;839,97;87,92;1503,85;284,8;<LOD;150,81;<LOD;449,32;<LOD;359,97;27,7;9,91;339,71;133,31;5088,95;1218,64;674,77;224,61;<LOD;346,96;1229,28;430,27;<LOD;699,15;5706,35;1480,56;<LOD;602,68;192,03;114,05;1279,9;398,25;35,88;21,61;1887,94;607,4;<LOD;1074,25;<LOD;37637,22;<LOD;2415,67;1328,81;648,52;4293,38;1630,37;1696,33;768,99;163,53;68,12;<LOD;648,38;<LOD;516,27;3914,76;1403,82;<LOD;1098,71;<LOD;991,88;857161,81;62280,44;<LOD;186,65;138,56;81,87;<LOD;6266,26;<LOD;1,5;<LOD;1,5;<LOD;1,5;<LOD;22645,76;<LOD;8416,58;<LOD;7792,94;<LOD;816,87;<LOD;80118,32
506;19.10.2023 11:58;TestAll Geo;330,78;ppm;Final;;;;;;;Juan-Marco Puerta Schardt;<LOD;1,5;<LOD;537,33;284,61;52,75;1007,59;174,7;751,84;122,12;802,45;81,43;1428,44;260,85;<LOD;137,5;<LOD;405,36;<LOD;337,75;30,28;9,54;222,05;103,9;5717,93;1216,29;575,98;197;444,64;247,81;1420,14;443,12;<LOD;668,28;6168,26;1475,34;<LOD;570,3;257,1;114,84;1104,73;349,85;51,56;23,7;1071,1;526;<LOD;947,28;<LOD;28210,26;<LOD;2328,9;3540,33;1820,4;17153,62;5606,91;7938,86;2766,02;556,87;217,38;<LOD;577,07;<LOD;503,45;10225,35;4063,5;<LOD;1194,47;<LOD;1226,28;890443,94;47469,49;<LOD;162,02;160,23;75,18;<LOD;5595;<LOD;1,5;<LOD;1,5;<LOD;1,5;<LOD;20459,74;<LOD;6116,4;<LOD;7360,3;<LOD;838,38;<LOD;59323,23
507;19.10.2023 12:04;TestAll Geo;330,53;ppm;Final;;;;;;;Juan-Marco Puerta Schardt;<LOD;1,5;<LOD;459,99;284,45;51,32;1033,55;168,25;823,98;119,56;748,17;75,06;1482,65;261,01;<LOD;129,75;<LOD;373,68;2080,3;618,91;24,03;8,36;327,67;122,43;6178,89;1197,13;577,69;194,99;474,32;254,39;1694,08;477,35;<LOD;558,77;6978,56;1325,89;<LOD;542,23;183,38;99,79;830,75;287,09;66,24;23,32;1108,11;429,98;940,33;598,46;<LOD;25527,59;<LOD;1882;7815,45;3000,47;19340,84;7534,27;8748,57;3862,37;904,79;332,78;<LOD;581,4;<LOD;369,9;19769,27;7044,05;<LOD;878,71;<LOD;981,94;918732,63;34281;<LOD;139,81;196,89;70,86;<LOD;4815,42;<LOD;1,5;<LOD;1,5;<LOD;1,5;<LOD;13357,13;<LOD;5639;<LOD;4942,05;<LOD;433,62;<LOD;40653,64
508;19.10.2023 12:10;TestAll Geo;330,3;ppm;Final;;;;;;;Juan-Marco Puerta Schardt;<LOD;1,5;<LOD;405,24;322,15;51,11;1649,51;193,67;1123,93;133;648,17;65,74;1170,18;205,36;<LOD;113,13;<LOD;327,11;1514,59;485,45;29,22;8,33;1075,03;222,93;4750,12;991,57;208,69;116,53;<LOD;259,25;6553,35;834,73;<LOD;571,47;2851,8;835,61;<LOD;383,37;154,6;72,46;952,4;245,47;39,41;13,76;<LOD;361,52;744,24;466,28;3683,93;1536,48;701,45;97,45;<LOD;50,62;477,56;63,9;69,75;26,13;<LOD;2,86;<LOD;40,57;<LOD;25,16;44,18;22,75;460,68;136,1;262,87;107,92;646204,94;30094,57;147,19;84,4;311,01;72,75;<LOD;4260,59;<LOD;1,5;<LOD;1,5;<LOD;1,5;120945,85;14036,31;2976,04;761,02;172582,78;19949,39;7738,15;1026,29;<LOD;2601,11
509;19.10.2023 12:16;TestAll Geo;330,03;ppm;Final;;;;;;;Juan-Marco Puerta Schardt;<LOD;1,5;108,95;2,78;208,6;3,18;<LOD;4,87;160,22;3,27;5,23;0,72;29,92;3,5;<LOD;1,93;10,96;2,92;<LOD;31,52;0,33;0,15;164,57;8,17;<LOD;35,53;33,02;8,76;106,99;16,4;<LOD;100,89;44055,62;211,16;620,08;40,32;210,13;11,4;136,94;7,33;4620,27;48,2;22,75;2,73;22420,22;137,11;28032,31;205,8;731,61;116,09;598,17;25,82;19,9;8,99;452,43;17,1;61,42;6,98;<LOD;0,77;<LOD;7,13;<LOD;4,15;40,58;6,08;262,28;23,31;164,1;19,13;585647,25;2765,36;16,76;1,62;24,85;1,88;<LOD;47,93;<LOD;1,5;<LOD;1,5;<LOD;1,5;126910,66;1526,03;1621,82;77,85;164471,63;880,64;6943,92;61,63;<LOD;1735,99
510;19.10.2023 12:21;TestAll Geo;330,22;ppm;Final;;;;;;;Juan-Marco Puerta Schardt;<LOD;1,5;108,89;2,78;209,3;3,19;<LOD;4,9;159,75;3,26;4,71;0,71;29,48;3,49;<LOD;1,95;14,31;2,98;<LOD;30,97;0,39;0,15;166,46;8,2;<LOD;34,78;44,27;9,01;116,38;16,49;<LOD;100,52;43854,16;211,08;643,52;40,78;196,92;11,23;135,06;7,29;4622,79;47,98;24,42;2,72;22231,27;135,94;28289,4;205,58;660,53;113,91;615,65;25,92;22,44;9;451,68;17,09;59,03;6,95;<LOD;0,77;<LOD;7,05;<LOD;4,08;41,66;6,1;258,91;23,21;172,32;19,18;581450,94;2771,08;15,78;1,6;23,29;1,86;<LOD;47,19;<LOD;1,5;<LOD;1,5;<LOD;1,5;128896,61;1539,42;1573,46;77,45;166783,84;886,15;6998,97;61,92;<LOD;1710,15
511;19.10.2023 12:55;TestAll Geo;330,39;ppm;Final;;;;;;;Juan-Marco Puerta Schardt;<LOD;1,5;109,19;2,78;205,2;3,16;<LOD;4,94;160,55;3,28;5,41;0,73;32,58;3,58;<LOD;1,93;8,61;2,93;<LOD;31,18;0,4;0,15;164,64;8,18;<LOD;35,69;28,94;8,69;115,73;16,48;<LOD;100,27;43248,22;209,7;650,02;40,9;201,67;11,29;140,35;7,32;4564,53;47,68;24,33;2,69;21653,49;134,41;28050,92;204,9;644,83;113,32;621,28;25,83;15,8;8,93;452,82;17,02;62,21;6,95;<LOD;0,77;<LOD;7,07;<LOD;4,05;36,75;5,97;267,21;23,29;169,93;19,14;581714,56;2786,2;16,21;1,61;24,55;1,88;<LOD;47,91;<LOD;1,5;<LOD;1,5;<LOD;1,5;130474,3;1547,5;1528,93;76,7;166776,75;888,05;6859,57;61,28;<LOD;1719,37
512;19.10.2023 13:03;TestAll Geo;330,47;ppm;Final;;;;;;;Juan-Marco Puerta Schardt;<LOD;1,5;272,84;3,7;72,99;2,03;<LOD;3,41;48,06;2;<LOD;145,55;10,03;2,87;<LOD;1,94;<LOD;5,24;<LOD;31,15;0,24;0,14;38,53;5,37;<LOD;34,67;13,2;8,72;56,09;16,15;<LOD;84,59;23442,1;157,49;428,34;34,94;16,29;5,87;84,55;4,97;1523,55;26,98;<LOD;1,44;5793,05;49,56;6376,75;74,39;494,32;58,55;437,77;28,31;<LOD;15,15;454,8;19,51;66,65;8,03;<LOD;0,89;<LOD;7,51;<LOD;4,46;56,92;7,33;174,53;22,99;99,9;18,93;628728,75;2062,75;14,42;1,54;21,74;1,56;<LOD;35,37;<LOD;1,5;<LOD;1,5;<LOD;1,5;36484,17;773,48;<LOD;94,81;275966,16;1187,6;4020,92;46,91;<LOD;1495,78
513;19.10.2023 13:09;TestAll Geo;330,05;ppm;Final;;;;;;;Juan-Marco Puerta Schardt;<LOD;1,5;186,73;2,96;89,11;2,04;<LOD;3,22;53,26;1,94;2,93;0,55;12,46;2,72;<LOD;1,55;7,38;2,28;<LOD;28,85;0,22;0,13;37,63;4,95;<LOD;30;<LOD;12,86;<LOD;26,71;<LOD;87,28;30759,34;166,54;483,43;34,08;39,7;8,92;84,23;5,16;2693,9;31,12;<LOD;2,84;14554,03;97,7;11674,56;123,14;665,76;89,28;409,66;22,46;<LOD;11,79;405,15;15,17;33,39;6,08;<LOD;0,67;<LOD;6,25;<LOD;3,68;33,9;5,39;193,26;20,31;126,29;16,86;556210,19;2117,23;13,85;1,43;23,73;1,49;<LOD;34,13;<LOD;1,5;<LOD;1,5;<LOD;1,5;48387,42;845,02;368,13;56,77;320920,25;1168,73;3059,34;38,43;<LOD;1461,67
514;19.10.2023 13:35;TestAll Geo;297,82;ppm;Final;;;;;;;Juan-Marco Puerta Schardt;<LOD;1,5;387,63;6,16;106,57;2,92;<LOD;300000;65,98;2,65;<LOD;187,2;13,12;3,9;<LOD;2,74;8,49;4,75;<LOD;41,84;<LOD;300000;55,32;8,38;<LOD;300000;<LOD;20,27;<LOD;40,32;<LOD;115,65;41225,92;314,27;361,71;57,28;27,32;5,03;96,55;6,19;1355,66;23,13;1,39;0,7;3340,85;36,51;7387,6;72,95;377,09;50,37;336,52;35,58;<LOD;14,13;189,82;18,39;<LOD;11,09;<LOD;0,83;<LOD;9,08;<LOD;5,41;23,23;7,1;107,8;25,59;48,62;21,03;524312,56;3171,42;17,17;1,87;25,36;1,97;<LOD;45,48;<LOD;1,5;<LOD;1,5;<LOD;1,5;51142,56;1302,19;<LOD;150,97;344089,94;1559,5;6020,14;77,92;<LOD;2534,63
515;19.10.2023 13:41;TestAll Geo;330,27;ppm;Final;;;;;;;Juan-Marco Puerta Schardt;<LOD;1,5;233,48;3,34;91,91;2,14;<LOD;3,66;69,16;2,22;3,68;0,6;12,57;2,85;<LOD;1,77;6,88;2,37;<LOD;28,6;0,28;0,14;47,98;5,4;<LOD;32,07;<LOD;13,54;<LOD;28,47;<LOD;89;30179,02;170,74;1185,1;46,55;51,53;8,45;111,79;5,66;3160,98;34,64;<LOD;2,41;11018,96;83,71;12734,02;123,79;569,01;83,22;640,48;25,62;40,83;8,95;486,51;17,1;66,6;6,92;<LOD;0,76;<LOD;6,73;<LOD;3,95;44,27;6,06;251,63;22,28;150,68;18,24;596614,19;2118,99;16,03;1,51;19,61;1,53;<LOD;37,43;<LOD;1,5;<LOD;1,5;<LOD;1,5;48826,53;855,16;1746,32;71,78;278056,03;1130,4;3435,63;41,38;<LOD;1480,83
516;19.10.2023 13:47;TestAll Geo;330,05;ppm;Final;;;;;;;Juan-Marco Puerta Schardt;<LOD;1,5;284,91;4;120,34;2,65;<LOD;4,11;76,1;2,52;3,3;0,66;16,7;3,29;<LOD;2,24;6,15;2,72;<LOD;34,39;0,35;0,16;48,25;6,18;<LOD;39,7;36,47;10,02;90,95;18,14;<LOD;84,06;33100,91;196,33;1188,45;51,32;39,18;6,27;119,16;5,96;1791,2;31,35;3,31;1,09;6621,43;55,4;9282,2;90,45;444,6;62,16;210,06;25,11;<LOD;13,27;301,56;16,87;<LOD;10,27;<LOD;0,75;<LOD;8,04;<LOD;4,79;28,33;6,2;209,09;25,15;112,93;20,51;565933,69;2497,57;14,6;1,65;22,43;1,75;<LOD;41,62;<LOD;1,5;<LOD;1,5;<LOD;1,5;55434,18;1019,72;1694,66;85,77;299137;1262,41;4300,85;51,89;<LOD;1785,05
517;19.10.2023 14:01;TestAll Geo;330,19;ppm;Final;;;;;;;Juan-Marco Puerta Schardt;<LOD;1,5;302,89;4,38;113,51;2,75;<LOD;4,54;83,57;2,81;4,3;0,75;16,43;3,56;<LOD;2,71;4,5;2,88;<LOD;37,64;<LOD;0,25;52,81;6,91;<LOD;44,28;28,47;10,93;48,58;19,56;<LOD;98,6;39783,05;229,74;1674,93;62,6;40,08;5,6;139,08;6,1;1522,86;28,11;1,51;0,93;5605,89;47,71;7935,38;78,94;433,01;55,98;164,73;27,6;<LOD;14,79;316,8;18,96;15,65;7,74;<LOD;0,87;<LOD;8,8;<LOD;5,18;33,24;7,05;181,94;26,53;108,84;21,88;596580,31;2519,06;18,28;1,83;25,78;1,94;<LOD;47,35;<LOD;1,5;<LOD;1,5;<LOD;1,5;45447,14;981,26;1298,3;89,3;272246,94;1265,83;4961,21;58,26;<LOD;1898,61
518;19.10.2023 14:11;TestAll Geo;330,14;ppm;Final;;;;;;;Juan-Marco Puerta Schardt;<LOD;1,5;153,63;2,9;267,91;3,32;<LOD;3,49;60,09;2,01;3,04;0,55;10,17;2,63;<LOD;1,5;7,56;2,21;<LOD;27,38;0,24;0,13;41,1;4,87;<LOD;29,35;<LOD;12,33;<LOD;24,84;<LOD;78,86;24143,55;145,54;653,32;35,8;29,01;9,25;95,9;5,2;3156,47;32,91;4,28;1,99;16031,68;101,7;11909,36;123,52;420,13;83,38;404,64;20,85;<LOD;10,56;332,65;13,54;21,29;5,53;<LOD;0,61;<LOD;6,01;<LOD;3,4;25,27;4,83;166,86;18,85;96,31;15,56;580149,88;2029,06;13,67;1,4;18,55;1,42;<LOD;34,19;<LOD;1,5;<LOD;1,5;<LOD;1,5;47410,9;808,36;811,21;57,35;304666,03;1148,42;2228,14;33,38;<LOD;1371,48
519;19.10.2023 14:33;TestAll Geo;330,12;ppm;Final;;;;;;;Juan-Marco Puerta Schardt;<LOD;1,5;157,68;2,88;282,21;3,34;<LOD;3,47;57,39;1,95;2,97;0,54;11,69;2,64;<LOD;1,54;7,98;2,21;<LOD;27,3;<LOD;0,19;37,83;4,67;<LOD;28,58;<LOD;12,37;<LOD;24,32;<LOD;75,51;22685,13;138,41;675,8;35,3;17,86;8,72;102,31;5,12;3050,49;31,72;6,61;1,95;16467,54;98,89;11242,46;115,9;429,73;79,8;531,03;22,42;<LOD;11,26;356,41;14,32;26,9;5,83;<LOD;0,65;<LOD;6,03;<LOD;3,41;34,79;5,23;178,95;19,19;122,24;16;582235,25;2014,08;15,04;1,39;18,83;1,39;<LOD;34,05;<LOD;1,5;<LOD;1,5;<LOD;1,5;46416,51;804,75;1063,47;60,85;303777,44;1134,56;2347,72;34,27;<LOD;1387,57
520;19.10.2023 14:43;TestAll Geo;330,21;ppm;Final;;;;;;;Juan-Marco Puerta Schardt;<LOD;1,5;155,76;2,94;245,54;3,24;<LOD;3,58;57,07;2,01;2,92;0,56;13,52;2,78;<LOD;1,58;4,42;2,25;<LOD;27,85;0,25;0,13;37,89;4,78;<LOD;29,04;<LOD;12,58;<LOD;25,96;<LOD;75,46;20452,64;136,4;640,33;36,14;68,07;13,95;88,81;4,88;2774,21;30,35;<LOD;3,62;26925,49;125,39;10085,28;112,38;551,56;85,32;830,76;24,42;19,89;8,09;454,27;15,4;56,36;6,24;<LOD;0,69;<LOD;6,17;<LOD;3,5;41,75;5,49;242,87;20,38;140,72;16,65;610708,44;1971,24;12,53;1,4;15,33;1,39;<LOD;34,93;<LOD;1,5;<LOD;1,5;<LOD;1,5;40918,6;769,58;824,99;59,66;273535,22;1097,98;2659,14;36,07;<LOD;1369,16
521;19.10.2023 14:57;TestAll Geo;330,49;ppm;Final;;;;;;;Juan-Marco Puerta Schardt;<LOD;1,5;247,21;3,24;78,8;1,91;<LOD;3,39;69,74;2,11;3,16;0,56;14,24;2,75;<LOD;1,53;4,02;2,22;<LOD;27,13;<LOD;0,19;43,86;4,91;<LOD;28,77;<LOD;12,59;<LOD;25,7;<LOD;77,52;23308,97;143,18;599,41;34,93;28,12;8,43;77,03;5,06;3171,98;33,05;<LOD;1,95;7008,75;68,2;12917,93;122,77;661,28;82,84;238,35;20,97;<LOD;11,37;368,85;14,52;29,88;5,9;<LOD;0,66;<LOD;6,08;<LOD;3,53;33,27;5,24;212,42;19,63;113,67;15,97;586672,69;2021,29;16,62;1,44;22,15;1,49;<LOD;34,48;<LOD;1,5;<LOD;1,5;<LOD;1,5;51748,18;824,08;1225,89;63,13;300202,94;1152,44;3095,11;37,52;<LOD;1308,99
522;19.10.2023 15:10;TestAll Geo;330,54;ppm;Final;;;;;;;Juan-Marco Puerta Schardt;<LOD;1,5;249,64;3,25;77,87;1,89;<LOD;3,35;69,11;2,1;3,75;0,58;14,83;2,76;<LOD;1,51;4,04;2,22;<LOD;26,73;0,25;0,13;42,25;4,86;<LOD;28,86;<LOD;12,75;<LOD;25,93;<LOD;77,62;23422,67;143,01;606,45;34,98;35,72;8,13;77,54;4,83;3168,67;31,93;<LOD;1,88;6983,02;65,34;12833,13;117,5;752,26;81,55;239,19;21,05;<LOD;11,42;374,63;14,61;28,82;5,91;<LOD;0,66;<LOD;6,11;<LOD;3,5;37,43;5,34;196,93;19,71;112;16,17;585989,56;2014,01;15,5;1,43;22,79;1,5;<LOD;35,55;<LOD;1,5;<LOD;1,5;<LOD;1,5;52267,74;816,71;1127,52;61,37;300530,75;1150,07;3082,61;37;<LOD;1297,37
523;19.10.2023 15:16;TestAll Geo;330,05;ppm;Final;;;;;;;Juan-Marco Puerta Schardt;<LOD;1,5;248,2;3,27;88,07;2,01;<LOD;3,5;76,17;2,2;3,88;0,59;15,25;2,8;<LOD;1,5;<LOD;3,32;<LOD;27,23;<LOD;0,19;49,28;5,1;<LOD;28,74;<LOD;12,19;<LOD;25,37;<LOD;82,41;27496,99;155,82;658,4;36,32;31,23;9,44;83,67;4,97;3170,48;32,47;<LOD;2,16;7644,84;75,41;14670,41;137,36;1032,3;99,01;273,22;20,33;<LOD;10,87;378,3;14,01;27,96;5,65;<LOD;0,63;<LOD;5,81;<LOD;3,24;43,25;5,21;188,62;18,53;116,3;15,3;580739,81;2015,9;16,14;1,45;22,18;1,51;<LOD;36,48;<LOD;1,5;<LOD;1,5;<LOD;1,5;54691,73;822,81;717,41;54,88;300188;1142,1;2833,83;34,65;<LOD;1274,14
524;19.10.2023 15:46;TestAll Geo;330,5;ppm;Final;;;;;;;Juan-Marco Puerta Schardt;<LOD;1,5;285,86;3,91;362,19;4,09;<LOD;4,15;71,7;2,31;3,58;0,62;11,94;2,92;<LOD;1,88;6,54;2,41;<LOD;30,64;<LOD;0,21;54,67;5,7;<LOD;34,4;38,36;8,86;45,75;15,37;<LOD;84,09;25678,08;159,79;271,7;31,07;<LOD;10,32;127,03;5,59;3431,48;35,11;2,51;1,26;8762,63;65,15;11763,6;102,97;321,59;62,88;321,04;23,55;<LOD;11,68;258,44;14,96;<LOD;9,19;<LOD;0,68;<LOD;7,05;<LOD;4,1;26,55;5,6;149,3;21,39;86,6;17,68;629868,38;2156,97;18,38;1,56;19,71;1,57;<LOD;38,76;<LOD;1,5;<LOD;1,5;<LOD;1,5;52874,95;904,69;3251,29;88,84;243350,11;1085,96;3452,79;43,78;<LOD;1532,81
525;19.10.2023 16:04;TestAll Geo;330,51;ppm;Final;;;;;;;Juan-Marco Puerta Schardt;<LOD;1,5;272,33;3,76;331,86;3,86;4,69;2,72;66,12;2,21;3,95;0,62;9,41;2,8;<LOD;1,84;7,2;2,33;<LOD;29,3;0,31;0,14;47,87;5,3;<LOD;31,83;29,39;8,33;<LOD;28,29;66,63;41,47;21040,11;142,69;276,45;30,47;12,31;7,22;123,32;5,31;3108,56;32,72;3,39;1,34;9249,69;68,75;11672,91;105,79;331,14;65,28;863,47;26,56;<LOD;12,77;393,96;16,15;47,79;6,65;<LOD;0,72;<LOD;6,88;<LOD;3,95;34,23;5,78;211,19;22;143,92;18,29;649850,44;2036,92;16,85;1,51;18,08;1,51;<LOD;38,49;<LOD;1,5;<LOD;1,5;<LOD;1,5;50853;846,5;3404,52;85,47;232140,72;1052,41;3307,21;41,3;<LOD;1431,27
526;19.10.2023 16:15;TestAll Geo;330,4;ppm;Final;;;;;;;Juan-Marco Puerta Schardt;<LOD;1,5;246,72;3,55;459,7;4,29;<LOD;4,03;72,81;2,19;3,9;0,6;14,39;2,8;<LOD;1,5;8,5;2,33;<LOD;26,24;0,31;0,13;51,5;5,07;<LOD;28,8;46,69;7,82;<LOD;25,17;<LOD;74,7;21230,21;136,04;398,08;31,19;85,96;13,02;136,9;5,04;3158,37;31,15;<LOD;2,78;14911,19;96,39;16477,08;138,02;486,48;83,78;983,64;23,68;<LOD;10,91;377,19;13,91;30,09;5,63;<LOD;0,63;<LOD;5,66;<LOD;3,18;42,22;5,16;186,42;18,46;113,03;15,24;611385,13;1977,65;15,92;1,44;19,98;1,48;<LOD;37,12;<LOD;1,5;<LOD;1,5;<LOD;1,5;55669,75;825,69;4721,73;85,2;262510,88;1063,57;2701,1;34,15;<LOD;1274,92
527;19.10.2023 16:23;TestAll Geo;330,53;ppm;Final;;;;;;;Juan-Marco Puerta Schardt;<LOD;1,5;235,42;4,04;325,94;4,29;<LOD;4,21;44,27;2,28;6,54;1,59;1685,75;19,52;<LOD;3,08;<LOD;29,41;<LOD;36,56;<LOD;0,32;62,56;7,18;<LOD;39,11;55,35;10,41;132,08;19,45;<LOD;125,37;72303,76;294,25;1536,74;60,75;236,71;12,73;163,6;9,8;9829,8;83,67;11,9;2,89;21889,63;144,49;13205,47;160,52;761,34;122,67;915,72;29,32;68,88;9,82;478;18,4;60,68;7,41;<LOD;0,83;<LOD;7,63;<LOD;4,51;50,41;6,67;343,09;26,13;200,51;21,1;555898,88;3002,69;17,67;2,1;43,7;2,76;<LOD;94,47;<LOD;1,5;<LOD;1,5;<LOD;1,5;71544,23;1167,62;2264,56;349,77;234746,34;1267,18;3134,59;45,39;<LOD;1807,03
528;19.10.2023 16:29;TestAll Geo;330,47;ppm;Final;;;;;;;Juan-Marco Puerta Schardt;<LOD;1,5;263,67;4,94;326,08;4,89;<LOD;5,38;49,5;3,02;15,7;3,81;9148,36;50,57;<LOD;6,12;<LOD;72,43;<LOD;49,17;<LOD;0,63;68,59;8,15;<LOD;46,54;43,84;12,18;148,48;23,41;<LOD;133,49;78095,96;342,91;1242,99;64,93;196,37;12,41;139,12;9,42;9066,48;84,43;10,44;2,85;21331,83;142,92;12803,14;158,48;3305,24;176,92;1053,5;31,69;138,65;10,71;551,14;19,99;95,16;8,13;1,69;0,6;<LOD;8,1;<LOD;4,89;48,68;6,94;415,94;29,09;259,8;23,52;567639,88;3816,26;14,96;3,74;44,05;5,31;<LOD;223,58;<LOD;1,5;<LOD;1,5;<LOD;1,5;67999,29;1229,26;2923,37;482,14;222046,78;1737,2;3345,09;53,19;<LOD;1788,41
